0.6935319304,-11.2888031006,-8478223.0,0.0
0.6948115826,-11.2248249054,-8492200.0,0.0
0.6960910559,-11.1608467102,-8506260.0,0.0
0.6973705888,-11.096868515,-8520990.0,0.0
0.6986501813,-11.0328903198,-8536094.0,0.0
0.6999298334,-10.9689121246,-8551234.0,0.0
0.7012093067,-10.9049339294,-8565971.0,0.0
0.7024888396,-10.8409557343,-8578988.0,0.0
0.7037684917,-10.7769775391,-8594893.0,0.0
0.7050480843,-10.7129993439,-8611675.0,0.0
0.7063276172,-10.6490211487,-8628022.0,0.0
0.7076070905,-10.5850429535,-8644981.0,0.0
0.7088867426,-10.5210647583,-8660913.0,0.0
0.7101663351,-10.4570865631,-8676634.0,0.0
0.711445868,-10.3931083679,-8692030.0,0.0
0.7127254009,-10.3291301727,-8706532.0,0.0
0.7140049934,-10.2651519775,-8720650.0,0.0
0.715284586,-10.2011737823,-8734266.0,0.0
0.7165641189,-10.1371955872,-8747251.0,0.0
0.7178436518,-10.073217392,-8760169.0,0.0
0.7191232443,-10.0092391968,-8772411.0,0.0
0.7204028368,-9.9452610016,-8784778.0,0.0
0.7216823697,-9.8812828064,-8796571.0,0.0
0.7229619026,-9.8173046112,-8808247.0,0.0
0.7242414951,-9.753326416,-8819527.0,0.0
0.7255210876,-9.6893482208,-8830933.0,0.0
0.7268006206,-9.6253700256,-8841845.0,0.0
0.7280801535,-9.5613918304,-8852980.0,0.0
0.729359746,-9.4974136353,-8863817.0,0.0
0.7306393385,-9.4334354401,-8874615.0,0.0
0.7319188714,-9.3694572449,-8884832.0,0.0
0.7331984043,-9.3054790497,-8893854.0,0.0
0.7344779968,-9.2415008545,-8902924.0,0.0
0.7357575893,-9.1775226593,-8913531.0,0.0
0.7370371222,-9.1135444641,-8923625.0,0.0
0.7383166552,-9.0495662689,-8934204.0,0.0
0.7395962477,-8.9855880737,-8944755.0,0.0
0.7408758402,-8.9216098785,-8955371.0,0.0
0.7421553731,-8.8576316833,-8966172.0,0.0
0.743434906,-8.7936534882,-8977304.0,0.0
0.7447144985,-8.729675293,-8988221.0,0.0
0.745994091,-8.6656970978,-8999639.0,0.0
0.7472736239,-8.6017189026,-9011099.0,0.0
0.7485531569,-8.5377407074,-9023030.0,0.0
0.7498327494,-8.4737625122,-9034847.0,0.0
0.7511123419,-8.409784317,-9047346.0,0.0
0.7523918748,-8.3458061218,-9059698.0,0.0
0.7536714077,-8.2818279266,-9072562.0,0.0
0.7549510002,-8.2178497314,-9085560.0,0.0
0.7562305927,-8.1538715363,-9098764.0,0.0
0.7575101256,-8.0898933411,-9112073.0,0.0
0.7587896585,-8.0259151459,-9125714.0,0.0
0.7600692511,-7.9619369507,-9139550.0,0.0
0.7613489032,-7.8979587555,-9153465.0,0.0
0.7626283765,-7.8339805603,-9167536.0,0.0
0.7639079094,-7.7700023651,-9181305.0,0.0
0.7651875019,-7.7060241699,-9192810.0,0.0
0.766467154,-7.6420459747,-9206985.0,0.0
0.7677466869,-7.5780677795,-9221349.0,0.0
0.7690261602,-7.5140895844,-9235786.0,0.0
0.7703058124,-7.4501113892,-9249921.0,0.0
0.7715854049,-7.386133194,-9264026.0,0.0
0.7728649378,-7.3221549988,-9277340.0,0.0
0.7741444111,-7.2581768036,-9290853.0,0.0
0.7754240632,-7.1941986084,-9303446.0,0.0
0.7767036557,-7.1302204132,-9316224.0,0.0
0.7779831886,-7.066242218,-9328241.0,0.0
0.7792627215,-7.0022640228,-9340094.0,0.0
0.7805423141,-6.9382858276,-9351798.0,0.0
0.7818219066,-6.8743076324,-9363176.0,0.0
0.7831014395,-6.8103294373,-9374502.0,0.0
0.7843809724,-6.7463512421,-9385580.0,0.0
0.7856605649,-6.6823730469,-9396510.0,0.0
0.7869401574,-6.6183948517,-9407554.0,0.0
0.7882196903,-6.5544166565,-9418128.0,0.0
0.7894992232,-6.4904384613,-9429055.0,0.0
0.7907788157,-6.4264602661,-9440111.0,0.0
0.7920584083,-6.3624820709,-9450881.0,0.0
0.7933379412,-6.2985038757,-9461648.0,0.0
0.7946174741,-6.2345256805,-9472397.0,0.0
0.7958970666,-6.1705474854,-9481631.0,0.0
0.7971766591,-6.1065692902,-9491070.0,0.0
0.798456192,-6.042591095,-9502373.0,0.0
0.7997357249,-5.9786128998,-9513447.0,0.0
0.8010153174,-5.9146347046,-9524940.0,0.0
0.80229491,-5.8506565094,-9536885.0,0.0
0.8035744429,-5.7866783142,-9548691.0,0.0
0.8048539758,-5.722700119,-9560929.0,0.0
0.8061335683,-5.6587219238,-9573411.0,0.0
0.8074131608,-5.5947437286,-9586059.0,0.0
0.8086926937,-5.5307655334,-9598628.0,0.0
0.8099722266,-5.4667873383,-9611435.0,0.0
0.8112518191,-5.4028091431,-9624350.0,0.0
0.8125314116,-5.3388309479,-9637708.0,0.0
0.8138109446,-5.2748527527,-9650857.0,0.0
0.8150904775,-5.2108745575,-9664085.0,0.0
0.81637007,-5.1468963623,-9677341.0,0.0
0.8176496625,-5.0829181671,-9690473.0,0.0
0.8189291954,-5.0189399719,-9703691.0,0.0
0.8202087283,-4.9549617767,-9717253.0,0.0
0.8214883208,-4.8909835815,-9730527.0,0.0
0.8227679729,-4.8270053864,-9744058.0,0.0
0.8240474463,-4.7630271912,-9757401.0,0.0
0.8253269792,-4.699048996,-9770771.0,0.0
0.8266065717,-4.6350708008,-9783472.0,0.0
0.8278862238,-4.5710926056,-9793999.0,0.0
0.8291656971,-4.5071144104,-9806376.0,0.0
0.83044523,-4.4431362152,-9819587.0,0.0
0.8317248821,-4.37915802,-9832121.0,0.0
0.8330044746,-4.3151798248,-9845022.0,0.0
0.8342840075,-4.2512016296,-9857780.0,0.0
0.8355634809,-4.1872234344,-9869588.0,0.0
0.836843133,-4.1232452393,-9881324.0,0.0
0.8381227255,-4.0592670441,-9892616.0,0.0
0.8394022584,-3.9952886105,-9903758.0,0.0
0.8406818509,-3.9313101768,-9914614.0,0.0
0.8419613838,-3.8673317432,-9925004.0,0.0
0.8432409763,-3.8033533096,-9935470.0,0.0
0.8445205092,-3.739374876,-9945512.0,0.0
0.8458001018,-3.6753964424,-9955745.0,0.0
0.8470796347,-3.6114180088,-9965714.0,0.0
0.8483592272,-3.5474395752,-9975706.0,0.0
0.8496388197,-3.4834611416,-9985610.0,0.0
0.8509183526,-3.419482708,-9995717.0,0.0
0.8521979451,-3.3555042744,-10005826.0,0.0
0.853477478,-3.2915258408,-10016094.0,0.0
0.8547570705,-3.2275474072,-10026466.0,0.0
0.8560366035,-3.1635689735,-10037228.0,0.0
0.857316196,-3.0995905399,-10047738.0,0.0
0.8585957289,-3.0356121063,-10057739.0,0.0
0.8598753214,-2.9716336727,-10067279.0,0.0
0.8611549139,-2.9076552391,-10079468.0,0.0
0.8624344468,-2.8436768055,-10091446.0,0.0
0.8637140393,-2.7796983719,-10104447.0,0.0
0.8649935722,-2.7157199383,-10117871.0,0.0
0.8662731647,-2.6517415047,-10131476.0,0.0
0.8675526977,-2.5877630711,-10145842.0,0.0
0.8688323498,-2.5237846375,-10160659.0,0.0
0.8701119423,-2.4598062038,-10175417.0,0.0
0.8713914752,-2.3958277702,-10190943.0,0.0
0.8726710677,-2.3318493366,-10206063.0,0.0
0.8739506006,-2.267870903,-10221694.0,0.0
0.8752301931,-2.2038924694,-10237292.0,0.0
0.876509726,-2.1399140358,-10252824.0,0.0
0.8777893186,-2.0759356022,-10268324.0,0.0
0.8790689111,-2.0119571686,-10283594.0,0.0
0.880348444,-1.9479788542,-10298606.0,0.0
0.8816280365,-1.8840005398,-10313444.0,0.0
0.8829075694,-1.8200222254,-10327762.0,0.0
0.8841871619,-1.756043911,-10342031.0,0.0
0.8854666948,-1.6920655966,-10356067.0,0.0
0.8867462873,-1.6280872822,-10369899.0,0.0
0.8880258203,-1.5641089678,-10383437.0,0.0
0.8893054128,-1.5001306534,-10396069.0,0.0
0.8905849457,-1.436152339,-10407142.0,0.0
0.8918645382,-1.3721740246,-10419421.0,0.0
0.8931440711,-1.3081957102,-10432535.0,0.0
0.8944236636,-1.2442173958,-10445327.0,0.0
0.8957031965,-1.1802390814,-10458225.0,0.0
0.896982789,-1.116260767,-10471127.0,0.0
0.8982623219,-1.0522824526,-10483522.0,0.0
0.8995419145,-0.9883041382,-10496054.0,0.0
0.900821507,-0.9243258238,-10508265.0,0.0
0.9021010399,-0.8603475094,-10520391.0,0.0
0.9033806324,-0.796369195,-10532826.0,0.0
0.9046601653,-0.7323908806,-10545134.0,0.0
0.9059398174,-0.6684125662,-10557726.0,0.0
0.9072192907,-0.6044342518,-10570520.0,0.0
0.9084989429,-0.5404559374,-10583370.0,0.0
0.9097784162,-0.4764775932,-10596483.0,0.0
0.9110580683,-0.412499249,-10609539.0,0.0
0.9123375416,-0.3485209048,-10623007.0,0.0
0.9136171937,-0.2845425606,-10636739.0,0.0
0.9148967266,-0.2205642164,-10650060.0,0.0
0.9161763191,-0.1565858722,-10664008.0,0.0
0.917455852,-0.092607528,-10677938.0,0.0
0.9187354445,-0.0286291838,-10691773.0,0.0
0.9200150371,0.0353491604,-10705377.0,0.0
0.92129457,0.0993275046,-10718386.0,0.0
0.9225741625,0.1633058488,-10729904.0,0.0
0.9238536954,0.227284193,-10744208.0,0.0
0.9251332879,0.2912625372,-10758004.0,0.0
0.9264128208,0.3552408814,-10772137.0,0.0
0.9276924133,0.4192192256,-10786086.0,0.0
0.9289719462,0.4831975698,-10799903.0,0.0
0.9302515388,0.5471758842,-10813550.0,0.0
0.9315310717,0.6111541986,-10827074.0,0.0
0.9328106642,0.675132513,-10840046.0,0.0
0.9340901971,0.7391108274,-10853103.0,0.0
0.9353697896,0.8030891418,-10865546.0,0.0
0.9366493821,0.8670674562,-10877791.0,0.0
0.937928915,0.9310457706,-10889751.0,0.0
0.9392085075,0.995024085,-10901666.0,0.0
0.9404880404,1.0590023994,-10913457.0,0.0
0.941767633,1.1229807138,-10925290.0,0.0
0.9430471659,1.1869590282,-10936667.0,0.0
0.9443267584,1.2509373426,-10948082.0,0.0
0.9456062913,1.314915657,-10959299.0,0.0
0.9468858838,1.3788939714,-10970400.0,0.0
0.9481654167,1.4428722858,-10981339.0,0.0
0.9494450092,1.5068506002,-10992247.0,0.0
0.9507245421,1.5708289146,-11002991.0,0.0
0.9520041943,1.634807229,-11013181.0,0.0
0.9532836676,1.6987855434,-11022471.0,0.0
0.9545633197,1.7627638578,-11032241.0,0.0
0.9558429122,1.8267421722,-11043219.0,0.0
0.9571224451,1.8907204866,-11054072.0,0.0
0.9584020376,1.954698801,-11065192.0,0.0
0.9596815705,2.0186772346,-11076580.0,0.0
0.960961163,2.0826556683,-11087853.0,0.0
0.962240696,2.1466341019,-11099435.0,0.0
0.9635202885,2.2106125355,-11110824.0,0.0
0.9647998214,2.2745909691,-11122693.0,0.0
0.9660794139,2.3385694027,-11134639.0,0.0
0.9673590064,2.4025478363,-11146599.0,0.0
0.9686385393,2.4665262699,-11159000.0,0.0
0.9699181318,2.5305047035,-11171492.0,0.0
0.9711976647,2.5944831371,-11184044.0,0.0
0.9724772573,2.6584615707,-11196924.0,0.0
0.9737567902,2.7224400043,-11209964.0,0.0
0.9750363827,2.786418438,-11223597.0,0.0
0.9763159156,2.8503968716,-11237108.0,0.0
0.9775955081,2.9143753052,-11251116.0,0.0
0.9788751006,2.9783537388,-11265008.0,0.0
0.9801546335,3.0423321724,-11279421.0,0.0
0.981434226,3.106310606,-11293733.0,0.0
0.9827137589,3.1702890396,-11308103.0,0.0
0.9839933515,3.2342674732,-11321257.0,0.0
0.9852728844,3.2982459068,-11332714.0,0.0
0.9865524769,3.3622243404,-11346959.0,0.0
0.9878320098,3.426202774,-11361113.0,0.0
0.9891116619,3.4901812077,-11374914.0,0.0
0.9903912544,3.5541596413,-11388672.0,0.0
0.9916707873,3.6181380749,-11401941.0,0.0
0.9929503798,3.6821165085,-11414936.0,0.0
0.9942299128,3.7460949421,-11427691.0,0.0
0.9955095053,3.8100733757,-11440016.0,0.0
0.9967890382,3.8740518093,-11452065.0,0.0
0.9980686307,3.9380302429,-11463769.0,0.0
0.9993481636,4.0020084381,-11475310.0,0.0
1.0006277561,4.0659866333,-11486706.0,0.0
1.0019073486,4.1299648285,-11497793.0,0.0
1.0031868219,4.1939430237,-11509140.0,0.0
1.0044664145,4.2579212189,-11520052.0,0.0
1.005746007,4.3218994141,-11531472.0,0.0
1.0070255995,4.3858776093,-11542588.0,0.0
1.0083050728,4.4498558044,-11554309.0,0.0
1.0095846653,4.5138339996,-11565881.0,0.0
1.0108642578,4.5778121948,-11577959.0,0.0
1.0121438503,4.64179039,-11590106.0,0.0
1.0134234428,4.7057685852,-11602709.0,0.0
1.0147029161,4.7697467804,-11614730.0,0.0
1.0159825087,4.8337249756,-11626143.0,0.0
1.0172621012,4.8977031708,-11637346.0,0.0
1.0185416937,4.961681366,-11650829.0,0.0
1.019821167,5.0256595612,-11664030.0,0.0
1.0211007595,5.0896377563,-11678147.0,0.0
1.022380352,5.1536159515,-11692061.0,0.0
1.0236599445,5.2175941467,-11706209.0,0.0
1.0249394178,5.2815723419,-11720189.0,0.0
1.0262190104,5.3455505371,-11734254.0,0.0
1.0274986029,5.4095287323,-11747626.0,0.0
1.0287781954,5.4735069275,-11761356.0,0.0
1.0300576687,5.5374851227,-11774725.0,0.0
1.0313372612,5.6014633179,-11788284.0,0.0
1.0326168537,5.6654415131,-11801381.0,0.0
1.0338964462,5.7294197083,-11814343.0,0.0
1.0351759195,5.7933979034,-11826743.0,0.0
1.036455512,5.8573760986,-11839116.0,0.0
1.0377351046,5.9213542938,-11850859.0,0.0
1.0390146971,5.985332489,-11862873.0,0.0
1.0402941704,6.0493106842,-11874541.0,0.0
1.0415737629,6.1132888794,-11886425.0,0.0
1.0428533554,6.1772670746,-11897749.0,0.0
1.0441329479,6.2412452698,-11909204.0,0.0
1.0454124212,6.305223465,-11920188.0,0.0
1.0466920137,6.3692016602,-11930733.0,0.0
1.0479716063,6.4331798553,-11939350.0,0.0
1.0492511988,6.4971580505,-11950201.0,0.0
1.0505306721,6.5611362457,-11960947.0,0.0
1.0518102646,6.6251144409,-11972106.0,0.0
1.0530898571,6.6890926361,-11982727.0,0.0
1.0543694496,6.7530708313,-11994145.0,0.0
1.0556489229,6.8170490265,-12004539.0,0.0
1.0569285154,6.8810272217,-12015316.0,0.0
1.0582081079,6.9450054169,-12025588.0,0.0
1.0594877005,7.0089836121,-12035908.0,0.0
1.0607671738,7.0729618073,-12045846.0,0.0
1.0620467663,7.1369400024,-12055746.0,0.0
1.0633263588,7.2009181976,-12065311.0,0.0
1.0646059513,7.2648963928,-12075114.0,0.0
1.0658854246,7.328874588,-12084723.0,0.0
1.0671650171,7.3928527832,-12094419.0,0.0
1.0684447289,7.4568309784,-12104095.0,0.0
1.0697242022,7.5208091736,-12114114.0,0.0
1.0710036755,7.5847873688,-12124042.0,0.0
1.072283268,7.648765564,-12134365.0,0.0
1.0735629797,7.7127437592,-12144716.0,0.0
1.074842453,7.7767219543,-12155753.0,0.0
1.0761219263,7.8407001495,-12166755.0,0.0
1.077401638,7.9046783447,-12178135.0,0.0
1.0786812305,7.9686565399,-12188248.0,0.0
1.0799607038,8.0326347351,-12198752.0,0.0
1.0812401772,8.0966129303,-12211150.0,0.0
1.0825198889,8.1605911255,-12224046.0,0.0
1.0837994814,8.2245693207,-12237266.0,0.0
1.0850789547,8.2885475159,-12251189.0,0.0
1.0863585472,8.3525257111,-12264853.0,0.0
1.0876381397,8.4165039062,-12278996.0,0.0
1.0889177322,8.4804821014,-12293160.0,0.0
1.0901972055,8.5444602966,-12307193.0,0.0
1.0914767981,8.6084384918,-12320909.0,0.0
1.0927563906,8.672416687,-12334711.0,0.0
1.0940359831,8.7363948822,-12348312.0,0.0
1.0953154564,8.8003730774,-12362125.0,0.0
1.0965950489,8.8643512726,-12375717.0,0.0
1.0978746414,8.9283294678,-12389387.0,0.0
1.0991542339,8.992307663,-12402673.0,0.0
1.1004337072,9.0562858582,-12416297.0,0.0
1.1017132998,9.1202640533,-12429243.0,0.0
1.1029928923,9.1842422485,-12442125.0,0.0
1.1042724848,9.2482204437,-12454545.0,0.0
1.1055519581,9.3121986389,-12467199.0,0.0
1.1068315506,9.3761768341,-12479301.0,0.0
1.1081111431,9.4401550293,-12491252.0,0.0
1.1093907356,9.5041332245,-12502458.0,0.0
1.1106702089,9.5681114197,-12511838.0,0.0
1.1119498014,9.6320896149,-12516986.0,0.0
1.113229394,9.6960678101,-12517787.0,0.0
1.1145089865,9.7600460052,-12513617.0,0.0
1.1157884598,9.8240242004,-12513344.0,0.0
1.1170680523,9.8880023956,-12511574.0,0.0
1.1183476448,9.9519805908,-12511291.0,0.0
1.1196272373,10.015958786,-12510637.0,0.0
1.1209067106,10.0799369812,-12512558.0,0.0
1.1221863031,10.1439151764,-12514368.0,0.0
1.1234658957,10.2078933716,-12516627.0,0.0
1.1247454882,10.2718715668,-12518869.0,0.0
1.1260249615,10.335849762,-12520762.0,0.0
1.127304554,10.3998279572,-12521373.0,0.0
1.1285841465,10.4638061523,-12521548.0,0.0
1.129863739,10.5277843475,-12522113.0,0.0
1.1311432123,10.5917625427,-12522190.0,0.0
1.1324228048,10.6557407379,-12522671.0,0.0
1.1337023973,10.7197189331,-12522939.0,0.0
1.1349819899,10.7836971283,-12523104.0,0.0
1.1362614632,10.8476753235,-12523299.0,0.0
1.1375410557,10.9116535187,-12523549.0,0.0
1.1388206482,10.9756317139,-12523292.0,0.0
1.1401002407,11.0396099091,-12523469.0,0.0
1.1413798332,11.1035881042,-12523340.0,0.0
1.1426593065,11.1675662994,-12523561.0,0.0
1.143938899,11.2315444946,-12523970.0,0.0
1.1452184916,11.2955226898,-12524084.0,0.0
1.1464980841,11.359500885,-12524141.0,0.0
1.1477775574,11.4234790802,-12523898.0,0.0
1.1490571499,11.4874572754,-12524013.0,0.0
1.1503367424,11.5514354706,-12523952.0,0.0
1.1516163349,11.6154136658,-12524005.0,0.0
1.1528958082,11.679391861,-12523839.0,0.0
1.1541754007,11.7433700562,-12524019.0,0.0
1.1554549932,11.8073482513,-12524018.0,0.0
1.1567345858,11.8713264465,-12524218.0,0.0
1.1580140591,11.9353046417,-12524042.0,0.0
1.1592936516,11.9992828369,-12523955.0,0.0
1.1605732441,12.0632610321,-12523785.0,0.0
1.1618528366,12.1272392273,-12523639.0,0.0
1.1631323099,12.1912174225,-12523557.0,0.0
1.1644119024,12.2551956177,-12523468.0,0.0
1.1656914949,12.3191738129,-12523465.0,0.0
1.1669710875,12.3831520081,-12523578.0,0.0
1.1682505608,12.4471302032,-12523658.0,0.0
1.1695301533,12.5111083984,-12523596.0,0.0
1.1708097458,12.5750865936,-12523582.0,0.0
1.1720893383,12.6390647888,-12523535.0,0.0
1.1733688116,12.703042984,-12523280.0,0.0
1.1746484041,12.7670211792,-12523319.0,0.0
1.1759279966,12.8309993744,-12523210.0,0.0
1.1772075891,12.8949775696,-12523289.0,0.0
1.1784870625,12.9589557648,-12523248.0,0.0
1.179766655,13.02293396,-12523386.0,0.0
1.1810462475,13.0869121552,-12523242.0,0.0
1.18232584,13.1508903503,-12523203.0,0.0
1.1836053133,13.2148685455,-12523144.0,0.0
1.1848849058,13.2788467407,-12522943.0,0.0
1.1861644983,13.3428249359,-12522955.0,0.0
1.1874440908,13.4068031311,-12522947.0,0.0
1.1887235641,13.4707813263,-12522866.0,0.0
1.1900031567,13.5347595215,-12523038.0,0.0
1.1912827492,13.5987377167,-12523008.0,0.0
1.1925623417,13.6627159119,-12523120.0,0.0
1.193841815,13.7266941071,-12523083.0,0.0
1.1951214075,13.7906723022,-12523031.0,0.0
1.1964011192,13.8546504974,-12522920.0,0.0
1.1976805925,13.9186286926,-12522945.0,0.0
1.1989600658,13.9826068878,-12522840.0,0.0
1.2002396584,14.046585083,-12522829.0,0.0
1.2015193701,14.1105632782,-12522920.0,0.0
1.2027988434,14.1745414734,-12522791.0,0.0
1.2040783167,14.2385196686,-12522747.0,0.0
1.2053580284,14.3024978638,-12522826.0,0.0
1.2066376209,14.366476059,-12522802.0,0.0
1.2079170942,14.4304542542,-12522523.0,0.0
1.2091965675,14.4944324493,-12522452.0,0.0
1.2104762793,14.5584106445,-12522223.0,0.0
1.2117558718,14.6223888397,-12522254.0,0.0
1.2130353451,14.6863670349,-12522280.0,0.0
1.2143149376,14.7503452301,-12522547.0,0.0
1.2155945301,14.8143234253,-12522598.0,0.0
1.2168741226,14.8783016205,-12522747.0,0.0
1.2181535959,14.9422798157,-12522493.0,0.0
1.2194331884,15.0062580109,-12522313.0,0.0
1.220712781,15.0702362061,-12521990.0,0.0
1.2219923735,15.1342144012,-12521797.0,0.0
1.2232718468,15.1981925964,-12521671.0,0.0
1.2245514393,15.2621707916,-12521692.0,0.0
1.2258310318,15.3261489868,-12521679.0,0.0
1.2271106243,15.390127182,-12521809.0,0.0
1.2283900976,15.4541053772,-12521871.0,0.0
1.2296696901,15.5180835724,-12521776.0,0.0
1.2309492826,15.5820617676,-12521854.0,0.0
1.2322288752,15.6460399628,-12521750.0,0.0
1.2335083485,15.710018158,-12521665.0,0.0
1.234787941,15.7739963531,-12521782.0,0.0
1.2360675335,15.8379745483,-12521629.0,0.0
1.237347126,15.9019527435,-12521787.0,0.0
1.2386265993,15.9659309387,-12521873.0,0.0
1.2399061918,16.0299091339,-12521915.0,0.0
1.2411857843,16.0938873291,-12521881.0,0.0
1.2424653769,16.1578655243,-12521984.0,0.0
1.2437448502,16.2218437195,-12521687.0,0.0
1.2450244427,16.2858219147,-12521745.0,0.0
1.2463040352,16.3498001099,-12521687.0,0.0
1.2475836277,16.4137783051,-12521618.0,0.0
1.248863101,16.4777565002,-12521604.0,0.0
1.2501426935,16.5417346954,-12521783.0,0.0
1.251422286,16.6057128906,-12521698.0,0.0
1.2527018785,16.6696910858,-12521734.0,0.0
1.2539813519,16.733669281,-12521637.0,0.0
1.2552609444,16.7976474762,-12521739.0,0.0
1.2565405369,16.8616256714,-12521643.0,0.0
1.2578201294,16.9256038666,-12521775.0,0.0
1.2590996027,16.9895820618,-12521423.0,0.0
1.2603791952,17.053560257,-12521395.0,0.0
1.2616587877,17.1175384521,-12521256.0,0.0
1.2629383802,17.1815166473,-12521188.0,0.0
1.2642178535,17.2454948425,-12521136.0,0.0
1.2654974461,17.3094730377,-12520982.0,0.0
1.2667770386,17.3734512329,-12520732.0,0.0
1.2680566311,17.4374294281,-12520661.0,0.0
1.2693362236,17.5014076233,-12520458.0,0.0
1.2706156969,17.5653858185,-12520201.0,0.0
1.2718952894,17.6293640137,-12519918.0,0.0
1.2731748819,17.6933422089,-12519866.0,0.0
1.2744544744,17.7573204041,-12519708.0,0.0
1.2757339478,17.8212985992,-12519703.0,0.0
1.2770135403,17.8852767944,-12519569.0,0.0
1.2782931328,17.9492549896,-12519668.0,0.0
1.2795727253,18.0132331848,-12519249.0,0.0
1.2808521986,18.07721138,-12518982.0,0.0
1.2821317911,18.1411895752,-12518723.0,0.0
1.2834113836,18.2051677704,-12518655.0,0.0
1.2846908569,18.2691459656,-12518501.0,0.0
1.2859704494,18.3331241608,-12518452.0,0.0
1.287250042,18.397102356,-12518483.0,0.0
1.2885296345,18.4610805511,-12518496.0,0.0
1.289809227,18.5250587463,-12518421.0,0.0
1.2910887003,18.5890369415,-12518354.0,0.0
1.2923682928,18.6530151367,-12517909.0,0.0
1.2936478853,18.7169933319,-12517751.0,0.0
1.2949273586,18.7809715271,-12517470.0,0.0
1.2962069511,18.8449497223,-12517421.0,0.0
1.2974865437,18.9089279175,-12517282.0,0.0
1.2987661362,18.9729061127,-12517248.0,0.0
1.3000457287,19.0368843079,-12517285.0,0.0
1.301325202,19.1008625031,-12517155.0,0.0
1.3026047945,19.1648406982,-12516920.0,0.0
1.303884387,19.2288188934,-12516621.0,0.0
1.3051638603,19.2927970886,-12516345.0,0.0
1.3064434528,19.3567752838,-12516289.0,0.0
1.3077230453,19.420753479,-12516095.0,0.0
1.3090026379,19.4847316742,-12516098.0,0.0
1.3090026379,19.4847316742,-12516156.0,0.0
1.3077230453,19.420753479,-12514585.0,0.0
1.3064434528,19.3567752838,-12512145.0,0.0
1.3051638603,19.2927970886,-12507851.0,0.0
1.303884387,19.2288188934,-12502385.0,0.0
1.3026047945,19.1648406982,-12494985.0,0.0
1.301325202,19.1008625031,-12484632.0,0.0
1.3000457287,19.0368843079,-12474329.0,0.0
1.2987661362,18.9729061127,-12463771.0,0.0
1.2974865437,18.9089279175,-12451596.0,0.0
1.2962069511,18.8449497223,-12440215.0,0.0
1.2949273586,18.7809715271,-12428374.0,0.0
1.2936478853,18.7169933319,-12417755.0,0.0
1.2923682928,18.6530151367,-12405339.0,0.0
1.2910887003,18.5890369415,-12391549.0,0.0
1.289809227,18.5250587463,-12377706.0,0.0
1.2885296345,18.4610805511,-12363463.0,0.0
1.287250042,18.397102356,-12348475.0,0.0
1.2859704494,18.3331241608,-12334489.0,0.0
1.2846908569,18.2691459656,-12319749.0,0.0
1.2834113836,18.2051677704,-12305786.0,0.0
1.2821317911,18.1411895752,-12291573.0,0.0
1.2808521986,18.07721138,-12278123.0,0.0
1.2795727253,18.0132331848,-12264628.0,0.0
1.2782931328,17.9492549896,-12251575.0,0.0
1.2770135403,17.8852767944,-12238738.0,0.0
1.2757339478,17.8212985992,-12226498.0,0.0
1.2744544744,17.7573204041,-12214191.0,0.0
1.2731748819,17.6933422089,-12202433.0,0.0
1.2718952894,17.6293640137,-12190479.0,0.0
1.2706156969,17.5653858185,-12178994.0,0.0
1.2693362236,17.5014076233,-12167437.0,0.0
1.2680566311,17.4374294281,-12156173.0,0.0
1.2667770386,17.3734512329,-12144680.0,0.0
1.2654974461,17.3094730377,-12133650.0,0.0
1.2642178535,17.2454948425,-12122615.0,0.0
1.2629383802,17.1815166473,-12112551.0,0.0
1.2616587877,17.1175384521,-12103699.0,0.0
1.2603791952,17.053560257,-12093056.0,0.0
1.2590996027,16.9895820618,-12082317.0,0.0
1.2578201294,16.9256038666,-12071747.0,0.0
1.2565405369,16.8616256714,-12060865.0,0.0
1.2552609444,16.7976474762,-12050345.0,0.0
1.2539813519,16.733669281,-12039752.0,0.0
1.2527018785,16.6696910858,-12029414.0,0.0
1.251422286,16.6057128906,-12018915.0,0.0
1.2501426935,16.5417346954,-12008587.0,0.0
1.248863101,16.4777565002,-11997990.0,0.0
1.2475836277,16.4137783051,-11987483.0,0.0
1.2463040352,16.3498001099,-11976705.0,0.0
1.2450244427,16.2858219147,-11966121.0,0.0
1.2437448502,16.2218437195,-11955011.0,0.0
1.2424653769,16.1578655243,-11944045.0,0.0
1.2411857843,16.0938873291,-11932419.0,0.0
1.2399061918,16.0299091339,-11921030.0,0.0
1.2386265993,15.9659309387,-11909003.0,0.0
1.237347126,15.9019527435,-11897312.0,0.0
1.2360675335,15.8379745483,-11885097.0,0.0
1.234787941,15.7739963531,-11872968.0,0.0
1.2335083485,15.710018158,-11860172.0,0.0
1.2322288752,15.6460399628,-11848484.0,0.0
1.2309492826,15.5820617676,-11837597.0,0.0
1.2296696901,15.5180835724,-11825576.0,0.0
1.2283900976,15.4541053772,-11812259.0,0.0
1.2271106243,15.390127182,-11798949.0,0.0
1.2258310318,15.3261489868,-11785427.0,0.0
1.2245514393,15.2621707916,-11771992.0,0.0
1.2232718468,15.1981925964,-11758958.0,0.0
1.2219923735,15.1342144012,-11745341.0,0.0
1.220712781,15.0702362061,-11732271.0,0.0
1.2194331884,15.0062580109,-11719699.0,0.0
1.2181535959,14.9422798157,-11706801.0,0.0
1.2168741226,14.8783016205,-11694425.0,0.0
1.2155945301,14.8143234253,-11681771.0,0.0
1.2143149376,14.7503452301,-11669660.0,0.0
